seq_num, beacon_timestamp, beacon_interval (us), timestamp_deviation (us)
2042,7656550784,102400,0
2043,7656653184,102400,0
2044,7656755584,102400,0
2045,7656857984,102400,0
2046,7656960384,102400,0
2060,7657267584,102400,0
2064,7657472384,102400,0
2065,7657575472,103088,-688
2074,7657984384,102400,0
2075,7658086784,102400,0
2076,7658189184,102400,0
2077,7658291584,102400,0
2078,7658393984,102400,0
2079,7658496384,102400,0
2080,7658598784,102400,0
2081,7658701184,102400,0
2091,7659111713,103329,-929
2094,7659315584,102400,0
2095,7659417984,102400,0
2096,7659520384,102400,0
2097,7659622784,102400,0
2104,7660032384,102400,0
2105,7660134784,102400,0
2106,7660237184,102400,0
2125,7660749184,102400,0
2126,7660851584,102400,0
2129,7661056384,102400,0
2132,7661261184,102400,0
2133,7661363584,102400,0
2134,7661465984,102400,0
2135,7661568384,102400,0
2136,7661670784,102400,0
2137,7661773184,102400,0
2138,7661875584,102400,0
2139,7661977984,102400,0
2140,7662080384,102400,0
2141,7662182784,102400,0
2142,7662285184,102400,0
2143,7662387584,102400,0
2144,7662489984,102400,0
2149,7662797184,102400,0
2150,7662899584,102400,0
2151,7663001984,102400,0
2167,7663513984,102400,0
2171,7663718784,101651,749
2178,7664025984,102400,0
2181,7664230784,101482,918
2182,7664333184,102400,0
2187,7664640384,102400,0
2188,7664742784,102400,0
2189,7664845184,102400,0
2190,7664947584,102400,0
2191,7665049984,102400,0
2194,7665357184,102400,0
2217,7666381184,102400,0
2224,7666790784,102400,0
2248,7667507584,102351,49
2251,7667712384,102400,0
2252,7667814784,102400,0
2253,7667917184,102400,0
2254,7668019584,102400,0
2255,7668121984,102400,0
2256,7668224384,102400,0
2259,7668429184,102400,0
2273,7668838784,102400,0
2278,7669043584,102400,0
2279,7669146926,103342,-942
2280,7669248384,101458,942
2283,7669453197,102413,-13
2286,7669657984,102400,0
2287,7669760384,102400,0
2299,7670375549,103165,-765
2304,7670681984,102400,0
2305,7670784384,102400,0
2310,7671091584,102400,0
2311,7671193984,102400,0
2312,7671296384,102400,0
2313,7671398784,102400,0
2314,7671501184,102400,0
2315,7671603584,102400,0
2316,7671705984,102400,0
2343,7672320384,102400,0
2346,7672525184,102400,0
2351,7672729984,102304,96
2354,7672935527,103143,-743
2359,7673241984,102400,0
2360,7673345765,103781,-1381
2361,7673446784,101019,1381
2362,7673549184,102400,0
2363,7673651584,102400,0
2367,7673958784,102400,0
2379,7674470784,102400,0
2380,7674573184,102400,0
2389,7674982784,102400,0
2390,7675085184,102400,0
2391,7675187584,102400,0
2392,7675289984,102400,0
2393,7675392384,102400,0
2396,7675597184,102400,0
2397,7675699584,102400,0
2398,7675801984,102400,0
2399,7675904384,102400,0
2400,7676006784,102400,0
2401,7676109184,102400,0
2402,7676211584,102400,0
2421,7676825984,102400,0
2428,7677133184,102400,0
2429,7677235584,102400,0
2430,7677337984,102400,0
2431,7677440384,102400,0
2434,7677645184,102400,0
2438,7677850240,102656,-256
2439,7677952384,102144,256
2442,7678157184,102400,0
2443,7678259584,102400,0
2444,7678361984,102400,0
2445,7678464384,102400,0
2448,7678669184,102400,0
2464,7679283584,101478,922
2465,7679387362,103778,-1378
2466,7679492875,105513,-3113
2469,7679693184,102400,0
2475,7679897984,102400,0
2490,7680307584,102400,0
2493,7680512384,102400,0
2494,7680614784,102400,0
2495,7680717184,102400,0
2496,7680819584,102400,0
2497,7680921984,102400,0
2498,7681024384,102400,0
2499,7681126784,102400,0
2500,7681229184,102400,0
2501,7681331584,102400,0
2502,7681433984,102400,0
2503,7681536384,102400,0
2504,7681638784,102400,0
2505,7681741184,102400,0
2506,7681843584,102400,0
2507,7681946281,102697,-297
2508,7682048384,102103,297
2519,7682355584,102400,0
2531,7682970474,102890,-490
2535,7683277184,102400,0
2536,7683379584,102400,0
2541,7683686784,102400,0
2542,7683789184,102400,0
2543,7683891584,102400,0
2544,7683993984,102400,0
2545,7684096384,102400,0
2546,7684199707,103323,-923
2549,7684403584,102400,0
2557,7684710784,102400,0
2564,7685120384,102400,0
2567,7685325869,103085,-685
2580,7685734784,102400,0
2596,7686349184,102400,0
2597,7686451584,102400,0
2598,7686553984,102400,0
2602,7686861184,102400,0
2603,7686963584,102400,0
2604,7687065984,102400,0
2605,7687168384,102400,0
2606,7687270817,102433,-33
2607,7687373184,102367,33
2608,7687475584,102400,0
2611,7687680384,102400,0
2612,7687782784,102400,0
2613,7687885184,102400,0
2614,7687987584,102400,0
2615,7688089984,102400,0
2627,7688397184,102400,0
2633,7688704384,102400,0
2641,7689113984,102400,0
2644,7689318784,101475,925
2650,7689728384,102400,0
2651,7689830784,102400,0
2652,7689933184,102400,0
2653,7690035584,102400,0
2654,7690137984,102400,0
2655,7690240384,102400,0
2656,7690342784,102400,0
2664,7690649984,102400,0
2665,7690752384,102400,0
2666,7690854784,102400,0
2670,7691059584,102400,0
2685,7691673984,102400,0
2701,7692185984,102400,0
2702,7692288384,102400,0
2707,7692595584,102400,0
2708,7692697984,102400,0
2709,7692800384,102400,0
2710,7692902784,102400,0
2711,7693005184,102400,0
2712,7693107584,102400,0
2713,7693209984,102400,0
2728,7693619584,102400,0
2733,7693926784,102400,0
2741,7694336384,101463,937
2744,7694541184,102400,0
2745,7694643584,102400,0
2746,7694745984,102400,0
2749,7694950784,102400,0
2750,7695053184,102400,0
2751,7695155584,102400,0
2761,7695462784,102400,0
2778,7696595363,108579,-6179
2779,7696729553,134190,-31790
2799,7697510784,102400,0
2802,7697715584,102400,0
2805,7697920384,102400,0
2808,7698125184,102400,0
2828,7698739584,79815,22585
2829,7698841984,102400,0
2830,7698944384,102400,0
2831,7699046784,102400,0
2832,7699149184,102400,0
2833,7699252516,103332,-932
2834,7699353984,101468,932
2835,7699456384,102400,0
2836,7699558784,102400,0
2837,7699661184,102400,0
2838,7699763584,102400,0
2839,7699866009,102425,-25
2840,7699968384,102375,25
2841,7700070784,102400,0
2842,7700173184,102400,0
2843,7700275584,102400,0
2844,7700377984,102400,0
2845,7700480384,102400,0
2846,7700582784,102400,0
2849,7700787584,102400,0
2850,7700889984,102400,0
2851,7700992384,102400,0
2852,7701094784,102400,0
2853,7701197184,102400,0
2854,7701299931,102747,-347
2855,7701401984,102053,347
2856,7701504384,102400,0
2857,7701606784,102400,0
2858,7701709184,102400,0
2859,7701811584,102400,0
2860,7701913984,102400,0
2863,7702118784,102400,0
2864,7702221184,102400,0
2865,7702323584,102400,0
2866,7702425984,102400,0
2867,7702528384,102400,0
2868,7702630784,102400,0
2869,7702733184,102400,0
2870,7702835584,102400,0
2871,7702937984,102400,0
2872,7703040384,102400,0
2873,7703142784,102400,0
2874,7703245184,102400,0
2875,7703347584,102400,0
2876,7703449984,102400,0
2895,7704166784,102400,0
2902,7704473984,102400,0
2903,7704576384,102400,0
2904,7704678784,102400,0
2908,7704883584,102400,0
2909,7704985984,102400,0
2910,7705088384,102400,0
2911,7705190784,102400,0
2912,7705293184,102400,0
2913,7705395584,102400,0
2914,7705497984,102400,0
2915,7705600384,102400,0
2931,7706317184,102400,0
2941,7706829184,75157,27243
2942,7706931584,102400,0
2963,7707750784,102400,0
2966,7707956765,103581,-1181
2967,7708057984,101219,1181
2968,7708160384,102400,0
2969,7708262784,102400,0
2972,7708569984,102400,0
2973,7708672384,102400,0
2974,7708774784,102400,0
2975,7708877184,102400,0
2976,7708979584,102400,0
2977,7709081984,102400,0
2978,7709184384,102400,0
2979,7709287717,103333,-933
2980,7709389184,101467,933
2983,7709593984,102400,0
2986,7709801368,104984,-2584
3000,7710105984,102400,0
3003,7710312158,103774,-1374
3012,7710617984,102400,0
3013,7710720384,102400,0
3014,7710822784,102400,0
3017,7711027584,102400,0
3018,7711129984,102400,0
3019,7711232384,102400,0
3020,7711334784,102400,0
3026,7711846784,102199,201
3027,7711949184,102400,0
3028,7712051584,102400,0
3029,7712153984,102400,0
3030,7712256384,102400,0
3031,7712358784,102400,0
3032,7712461184,102400,0
3033,7712563584,102400,0
3034,7712665984,102400,0
3035,7712773784,107800,-5400
3036,7712870784,97000,5400
3039,7713177984,102400,0
3040,7713280384,102400,0
3041,7713382784,102400,0
3059,7713997184,102400,0
3060,7714099584,102400,0
3061,7714201984,102400,0
3062,7714305317,103333,-933
3063,7714406784,101467,933
3066,7714611584,102400,0
3067,7714713984,102400,0
3068,7714816384,102400,0
3069,7714918784,102400,0
3070,7715021184,102400,0
3076,7715328384,102400,0
3077,7715430784,102400,0
3082,7715737984,102400,0
3083,7715840384,102400,0
3086,7716045184,102400,0
3087,7716147584,102400,0
3088,7716249984,102400,0
3089,7716352384,102400,0
3090,7716454784,102400,0
3091,7716557184,102400,0
3099,7716864797,102813,-413
3100,7716966784,101987,413
3103,7717171584,102400,0
3115,7717683584,102400,0
3116,7717785984,102400,0
3120,7717990784,102400,0
3121,7718093184,102400,0
3137,7718605184,102400,0
3145,7719219584,102400,0
3146,7719322941,103357,-957
3147,7719424384,101443,957
3148,7719526784,102400,0
3153,7719936384,102400,0
3156,7720141184,102400,0
3157,7720243584,102400,0
3158,7720345984,102400,0
3159,7720448384,102400,0
3160,7720550784,102400,0
3161,7720653184,102400,0
3162,7720755584,102400,0
3163,7720857984,102400,0
3167,7721165184,102400,0
3170,7721369984,102400,0
3171,7721472384,102400,0
3174,7721779584,102400,0
3175,7721881984,102400,0
3176,7721984384,102400,0
3177,7722086784,102400,0
3178,7722189184,102400,0
3181,7722393984,102400,0
3182,7722496384,102400,0
3199,7722905984,102400,0
3207,7723315584,102400,0
3208,7723417984,102400,0
3209,7723520384,102400,0
3212,7723725184,102400,0
3213,7723827584,102400,0
3214,7723933814,106230,-3830
3215,7724032618,98804,3596
3216,7724134784,102166,234
3217,7724237184,102400,0
3218,7724340524,103340,-940
3221,7724544384,102400,0
3222,7724646784,102400,0
3223,7724749184,102400,0
3224,7724851584,102400,0
3225,7724953984,102400,0
3226,7725056384,102400,0
3227,7725158784,102400,0
3228,7725261184,102400,0
3229,7725363584,102400,0
3230,7725465984,102400,0
3231,7725568582,102598,-198
3232,7725671087,102505,-105
3233,7725773296,102209,191
3234,7725875584,102288,112
3237,7726080384,102400,0
3238,7726182784,102400,0
3239,7726285184,102400,0
3240,7726387584,102400,0
3241,7726489984,102400,0
3242,7726592384,102400,0
3243,7726694784,102400,0
3246,7726899584,102400,0
3247,7727001984,102400,0
3248,7727104384,102400,0
3249,7727206784,102400,0
3250,7727309184,102400,0
3251,7727411584,102400,0
3252,7727513984,102400,0
3253,7727616384,102400,0
3259,7728025984,102400,0
3262,7728230784,102400,0
3263,7728333184,102400,0
3264,7728435584,102400,0
3265,7728537984,102400,0
3266,7728640384,102400,0
3269,7728845184,102400,0
3270,7728947863,102679,-279
3271,7729049984,102121,279
3272,7729152384,102400,0
3273,7729254784,102400,0
3274,7729358121,103337,-937
3275,7729459584,101463,937
3291,7729971584,102400,0
3299,7730381184,102400,0
3300,7730483584,102400,0
3301,7730585984,102400,0
3302,7730688384,102400,0
3307,7730995584,102400,0
3310,7731302784,102400,0
3311,7731405184,102400,0
3312,7731507584,102400,0
3315,7731712384,102400,0
3335,7732531584,102400,0
3346,7733043584,102325,75
3364,7733760384,102400,0
3365,7733862784,102400,0
3381,7734784384,102400,0
3382,7734886784,102400,0
3383,7734989184,102400,0
3384,7735091584,102400,0
3385,7735193984,102400,0
3386,7735296384,102400,0
3387,7735398784,102400,0
3388,7735501184,102400,0
3389,7735603584,102400,0
3390,7735705984,102400,0
3391,7735808384,102400,0
3392,7735910784,102400,0
3393,7736013184,102400,0
3394,7736115584,102400,0
3395,7736217984,102400,0
3396,7736320384,102400,0
3397,7736422784,102400,0
3398,7736525184,102400,0
3401,7736729984,102400,0
3402,7736832384,102400,0
3403,7736937713,105329,-2929
3404,7737044482,106769,-4369
3405,7737139584,95102,7298
3406,7737241984,102400,0
3407,7737345742,103758,-1358
3408,7737446810,101068,1332
3409,7737549184,102374,26
3410,7737651584,102400,0
3413,7737856406,102422,-22
3414,7737958784,102378,22
3415,7738061184,102400,0
3423,7738470785,102401,-1
3426,7738675584,102400,0
3427,7738777984,102400,0
3428,7738880384,102400,0
3429,7738982784,102400,0
3430,7739085184,102400,0
3431,7739187584,102400,0
3432,7739289993,102409,-9
3433,7739392384,102391,9
3434,7739494833,102449,-49
3435,7739597184,102351,49
3436,7739699584,102400,0
3437,7739801984,102400,0
3438,7739904384,102400,0
3439,7740006784,102400,0
3440,7740109184,102400,0
3441,7740211584,102400,0
3444,7740416384,102400,0
3445,7740518784,102400,0
3446,7740621184,102400,0
3449,7740825984,102400,0
3450,7740928384,102400,0
3451,7741030784,102400,0
3452,7741133184,102400,0
3455,7741337984,102400,0
3456,7741440384,102400,0
3457,7741542784,102400,0
3458,7741645184,102400,0
3459,7741747584,102400,0
3460,7741849984,102400,0
3461,7741952515,102531,-131
3462,7742054784,102269,131
3463,7742157184,102400,0
2245,7946649984,101895,505
2246,7946752406,102422,-22
2247,7946854784,102378,22
2248,7946957184,102400,0
2249,7947059584,102400,0
2250,7947161984,102400,0
2251,7947264384,102400,0
2252,7947366784,102400,0
2253,7947469184,102400,0
2254,7947571584,102400,0
2255,7947673984,102400,0
2256,7947776384,102400,0
2257,7947878784,102400,0
2258,7947981184,102400,0
2259,7948083584,102400,0
2276,7948697984,102400,0
2277,7948800384,102400,0
2278,7948902784,102400,0
2279,7949005184,102400,0
2280,7949131226,126042,-23642
2281,7949209984,78758,23642
2282,7949312384,102400,0
2283,7949414784,102400,0
2284,7949517184,102400,0
2285,7949619584,102400,0
2286,7949721984,102400,0
2287,7949824384,102400,0
2290,7950029184,102400,0
2291,7950132654,103470,-1070
2292,7950233984,101330,1070
2293,7950336384,102400,0
2296,7950541184,102400,0
2297,7950643584,102400,0
2298,7950745984,102400,0
2299,7950848384,102400,0
2302,7951053184,102400,0
2303,7951155584,102400,0
2306,7951462784,102400,0
2307,7951565184,102400,0
2308,7951667584,102400,0
2311,7951975444,103060,-660
2312,7952077184,101740,660
2313,7952180208,103024,-624
2316,7952486784,102400,0
2330,7952793984,102400,0
2331,7952896384,102400,0
2332,7953000647,104263,-1863
2333,7953101184,100537,1863
2349,7954023070,102686,-286
2350,7954129527,106457,-4057
2351,7954227584,98057,4343
2352,7954330484,102900,-500
2353,7954432384,101900,500
2354,7954534784,102400,0
2355,7954637184,102400,0
2363,7954944384,102400,0
2364,7955046784,102400,0
2367,7955251584,101358,1042
2381,7956070784,102392,8
2390,7956582784,102400,0
2395,7956890469,102885,-485
2396,7956992384,101915,485
2397,7957094784,102400,0
2398,7957197184,102400,0
2399,7957299584,102400,0
2400,7957401984,102400,0
2401,7957504384,102400,0
2404,7957709184,102400,0
2417,7958016384,102056,344
2418,7958118784,102400,0
2421,7958324502,103318,-918
2422,7958425984,101482,918
2423,7958528384,102400,0
2428,7958835607,102423,-23
2429,7958937984,102377,23
2430,7959040384,102400,0
2431,7959142784,102400,0
2432,7959245184,102400,0
2433,7959347584,102400,0
2438,7959552384,102400,0
2443,7959859983,102799,-399
2444,7959961984,102001,399
2445,7960064384,102400,0
2446,7960168164,103780,-1380
2447,7960271608,103444,-1044
2456,7960473984,102199,201
2471,7961088384,102400,0
2472,7961190784,102400,0
2473,7961293184,102400,0
2474,7961395584,102400,0
2475,7961497984,102400,0
2478,7961702784,102400,0
2479,7961805184,102400,0
2480,7961907584,102400,0
2481,7962009984,102400,0
2484,7962214784,102400,0
2485,7962317184,102400,0
2498,7962726784,102400,0
2502,7962931584,102400,0
2509,7963238784,102400,0
2510,7963341184,102400,0
2511,7963443584,102400,0
2512,7963545984,102400,0
2513,7963648384,102400,0
2514,7963750784,102400,0
2522,7964160384,102400,0
2523,7964268209,107825,-5425
2528,7964672384,102400,0
2529,7964774784,102400,0
2547,7965389184,102400,0
2550,7965593984,102400,0
2551,7965696384,102400,0
2552,7965798784,102400,0
2553,7965901184,102400,0
2554,7966003584,102400,0
2555,7966105984,102400,0
2556,7966208384,102400,0
2559,7966413184,102400,0
2560,7966515584,102400,0
2561,7966617984,102400,0
2562,7966720384,102400,0
2563,7966822784,102400,0
2564,7966925184,102400,0
2578,7967334784,102400,0
2581,7967541367,104183,-1783
2587,7967846784,102400,0
2590,7968051584,102400,0
2597,7968461184,102400,0
2598,7968563584,102400,0
2599,7968666043,102459,-59
2602,7968973184,102400,0
2603,7969075584,102400,0
2606,7969280384,102400,0
2614,7969587584,102400,0
2617,7969792384,102397,3
2618,7969894784,102400,0
2623,7970304384,101371,1029
2624,7970406784,102400,0
2625,7970509184,102400,0
2628,7970713984,102400,0
2629,7970816384,102400,0
2643,7971123584,102400,0
2644,7971225984,102400,0
2645,7971328384,102400,0
2646,7971430784,102400,0
2650,7971635584,102400,0
2651,7971737984,102400,0
2658,7972045184,102400,0
2659,7972147584,102400,0
2664,7972454784,102400,0
2667,7972659584,102400,0
2668,7972761984,102400,0
2671,7972966784,102400,0
2672,7973069184,102400,0
2673,7973171584,102400,0
2684,7973581184,102400,0
2685,7973683584,102400,0
2686,7973786236,102652,-252
2687,7973888384,102148,252
2693,7974195584,102400,0
2696,7974403826,105842,-3442
2718,7975014784,102400,0
2719,7975117184,102400,0
2734,7975526784,102400,0
2737,7975731584,102400,0
2740,7975936384,102400,0
2753,7976448384,94189,8211
2763,7976960384,102400,0
2766,7977165184,102400,0
2767,7977267584,102400,0
2773,7977677184,102400,0
2774,7977779584,102400,0
2775,7977881984,102400,0
2776,7977984384,102400,0
2779,7978189184,102400,0
2780,7978291584,102400,0
2793,7978803584,102400,0
2794,7978905984,102400,0
2795,7979008384,102400,0
2800,7979213184,102400,0
2803,7979417984,102400,0
2806,7979725184,102400,0
2807,7979827584,102400,0
2808,7979929984,102400,0
2811,7980134784,102400,0
2812,7980238215,103431,-1031
2815,7980441984,102400,0
2816,7980544384,102400,0
2817,7980646784,102400,0
2818,7980749184,102400,0
2819,7980851584,102400,0
2822,7981056384,102400,0
2823,7981158784,102400,0
2826,7981363584,102400,0
2827,7981466419,102835,-435
2828,7981581096,114677,-12277
2829,7981670784,89688,12712
2832,7981875584,102400,0
2835,7982080384,102400,0
2848,7982489984,101628,772
2849,7982592384,102400,0
2852,7982797184,102400,0
2859,7983106003,104019,-1619
2865,7983411584,102315,85
2866,7983513984,102400,0
2867,7983616399,102415,-15
2870,7983821184,102400,0
2871,7983923584,102400,0
2874,7984128384,102400,0
2875,7984230784,102400,0
2878,7984435584,102400,0
2879,7984537984,102400,0
2883,7984742784,102400,0
2884,7984845184,102400,0
2885,7984947584,102400,0
2886,7985049984,102400,0
2900,7985357184,101376,1024
2913,7986073987,102403,-3
2914,7986176384,102397,3
2918,7986381184,102040,360
2919,7986483584,102400,0
2922,7986688384,102400,0
2923,7986790784,102400,0
2924,7986893184,102400,0
2925,7986995584,102400,0
2926,7987097984,102400,0
2927,7987200384,102400,0
2937,7987507584,102400,0
2940,7987712384,102400,0
2941,7987814784,102400,0
2955,7988224525,102541,-141
2972,7988838784,102262,138
2989,7989453184,102400,0
2993,7989657984,102400,0
3000,7989965184,102400,0
3001,7990067584,102400,0
3002,7990169984,102400,0
3003,7990273407,103423,-1023
3007,7990477184,102400,0
3008,7990579714,102530,-130
3016,7990989184,102400,0
3017,7991091584,102400,0
3018,7991193984,102400,0
3019,7991297199,103215,-815
3033,7991603584,102400,0
3036,7991808384,102272,128
3046,7992320384,102400,0
3047,7992422784,102400,0
3051,7992627584,102400,0
3068,7993244617,105033,-2633
3069,7993344456,99839,2561
3072,7993551574,104790,-2390
3073,7993653665,102091,309
3076,7993856384,102386,14
3088,7994265984,102350,50
3089,7994368384,102400,0
3107,7994880384,102400,0
3112,7995187584,102400,0
3113,7995291026,103442,-1042
3114,7995392384,101358,1042
3115,7995494784,102400,0
3116,7995597221,102437,-37
3117,7995699584,102363,37
3118,7995802153,102569,-169
3119,7995904384,102231,169
3120,7996006784,102400,0
3129,7996416384,102400,0
3133,7996621184,102400,0
3134,7996723584,102400,0
3135,7996825984,102400,0
3149,7997440384,102400,0
3150,7997542784,102400,0
3151,7997645184,102400,0
3152,7997747584,102400,0
3153,7997849984,102400,0
3154,7997952384,102400,0
3155,7998054784,102400,0
3156,7998157184,102400,0
3157,7998259584,102400,0
3160,7998566784,102390,10
3161,7998669364,102580,-180
3162,7998771626,102262,138
3175,7999078828,102444,-44
3180,7999385984,102400,0
3186,7999693310,102526,-126
3187,7999795584,102274,126
3191,8000000384,102400,0
3192,8000102784,102400,0
3197,8000409984,102400,0
3198,8000512717,102733,-333
3199,8000614784,102067,333
3200,8000717184,102400,0
3208,8001229184,102400,0
3209,8001331584,102400,0
3210,8001433984,102400,0
3211,8001536384,102400,0
3212,8001638784,102400,0
3213,8001741184,102400,0
3216,8001947425,103841,-1441
3229,8002253184,102400,0
3238,8002765184,102400,0
3239,8002867584,102400,0
3240,8002969984,102400,0
3243,8003174784,102285,115
3244,8003277184,102400,0
3245,8003379660,102476,-76
3248,8003584384,102400,0
3249,8003688821,104437,-2037
3250,8003789196,100375,2025
3263,8004403584,102400,0
3264,8004505984,102400,0
3265,8004608384,102400,0
3275,8005120384,102400,0
3276,8005222784,102400,0
3300,8006144384,102400,0
3312,8006451584,102269,131
3313,8006553984,102400,0
3316,8006758784,102400,0
3328,8007168384,102400,0
3344,8007782784,102400,0
3353,8008089984,102400,0
3360,8008397204,102384,16
3361,8008499584,102380,20
3362,8008603102,103518,-1118
3365,8008806959,102452,-52
3368,8009011584,102400,0
3369,8009113984,102400,0
3373,8009318784,102400,0
3374,8009421184,102400,0
3375,8009523584,102400,0
3376,8009625984,102400,0
3377,8009728384,102400,0
3395,8010343815,103431,-1031
3398,8010547584,102400,0
3420,8011366784,102400,0
3423,8011571584,102400,0
3424,8011673984,102400,0
3425,8011776384,102400,0
3426,8011878784,102400,0
3429,8012083584,102400,0
3430,8012185984,102400,0
3431,8012288384,102400,0
3432,8012390784,102400,0
3435,8012595584,102400,0
3436,8012697984,102400,0
3437,8012800384,102400,0
3441,8013005184,102378,22
3442,8013107584,102400,0
3443,8013209984,102400,0
3444,8013315122,105138,-2738
3445,8013415296,100174,2226
3446,8013517184,101888,512
3447,8013619584,102400,0
3448,8013728212,108628,-6228
3449,8013824547,96335,6065
3450,8013926784,102237,163
3451,8014029184,102400,0
3452,8014131584,102400,0
3453,8014233984,102400,0
3454,8014336384,102400,0
3455,8014438784,102400,0
3458,8014643584,102400,0
3459,8014745984,102400,0
3460,8014848384,102400,0
3461,8014951866,103482,-1082
3474,8015257984,102400,0
3475,8015361530,103546,-1146
3479,8015565184,102400,0
3487,8015974784,102400,0
3488,8016077184,102400,0
3491,8016281984,102400,0
3492,8016384384,102400,0
3493,8016486784,102400,0
3494,8016589184,102400,0
3501,8016998784,102400,0
3502,8017101184,102400,0
3503,8017203584,102400,0
3504,8017305984,102400,0
3505,8017408384,102400,0
3506,8017510784,102400,0
3523,8018125184,102400,0
3527,8018332193,104609,-2209
3545,8018944384,102400,0
3548,8019149184,102400,0
3551,8019353984,102400,0
3552,8019456384,102400,0
3553,8019558784,102400,0
3554,8019661184,102400,0
3555,8019763584,102400,0
3556,8019865984,102400,0
3557,8019968384,102400,0
3558,8020070784,102400,0
3559,8020173184,102400,0
3562,8020379015,103351,-951
3563,8020480384,101369,1031
3564,8020582784,102400,0
3565,8020685184,102400,0
3566,8020787584,102400,0
3567,8020889984,102400,0
3568,8020992384,102400,0
3569,8021094784,102400,0
3570,8021197184,102400,0
3571,8021299584,102400,0
3572,8021401984,102400,0
3573,8021504384,102400,0
3574,8021606784,102400,0
3589,8022118784,102400,0
3597,8022425984,102400,0
3605,8022835584,102400,0
3606,8022937984,102400,0
3607,8023040384,102400,0
3608,8023142784,102400,0
3611,8023347758,102574,-174
3614,8023552384,102368,32
3628,8024064384,102400,0
3631,8024269184,102400,0
3632,8024371584,102400,0
3633,8024473984,102400,0
3642,8024883584,102400,0
3652,8025497984,101332,1068
3667,8025907584,102400,0
3670,8026112384,102400,0
3673,8026317184,102400,0
3674,8026419610,102426,-26
3675,8026521984,102374,26
3676,8026624384,102400,0
3677,8026726784,102400,0
3680,8026931584,102400,0
3687,8027238784,102400,0
3688,8027341184,102400,0
3713,8028469259,101427,973
3716,8028672384,101414,986
3717,8028777084,104700,-2300
3718,8028877220,100136,2264
3719,8028979584,102364,36
3724,8029286784,102400,0
3725,8029389184,102400,0
3730,8029593984,102400,0
3731,8029696384,102400,0
3732,8029798818,102434,-34
3733,8029901184,102366,34
3734,8030003584,102400,0
3750,8030515893,101657,743
3753,8030720384,102400,0
3754,8030822784,102400,0
3761,8031130629,103045,-645
3762,8031232384,101755,645
3777,8031744384,102400,0
3785,8032051584,102400,0
3786,8032153984,102400,0
3787,8032256384,102400,0
3788,8032358784,102400,0
3789,8032461184,102400,0
3790,8032563584,102400,0
3791,8032665984,102400,0
3794,8032870784,102400,0
3795,8032973184,102400,0
3796,8033075584,102400,0
3797,8033177984,102400,0
3798,8033280384,102400,0
3799,8033382802,102418,-18
3800,8033485255,102453,-53
3801,8033587584,102329,71
3802,8033689984,102400,0
3803,8033792384,102400,0
3804,8033894784,102400,0
3805,8033997184,102400,0
3806,8034099584,102400,0
3819,8034509184,102263,137
3823,8034713984,102400,0
3831,8035123584,102400,0
3832,8035225984,102400,0
3833,8035328384,102400,0
3834,8035431820,103436,-1036
3835,8035533184,101364,1036
3836,8035635584,102400,0
3839,8035840384,102400,0
3847,8036147584,102400,0
3850,8036352384,102400,0
3851,8036454784,102400,0
3856,8036761984,102400,0
3859,8036966784,102400,0
3866,8037376384,102400,0
3867,8037478784,102400,0
3868,8037581184,102400,0
3873,8037785984,102400,0
3874,8037889079,103095,-695
3888,8038297984,102400,0
3889,8038400384,102400,0
3894,8038707584,102400,0
3895,8038809984,102400,0
3896,8038912384,102400,0
3897,8039014784,102400,0
3898,8039117184,102400,0
3899,8039219584,102400,0
3900,8039321984,102400,0
3903,8039526784,102400,0
3904,8039629184,102400,0
3905,8039731584,102400,0
3906,8039833984,102400,0
3907,8039936384,102400,0
3908,8040038784,102400,0
3909,8040141184,102400,0
3910,8040243584,102400,0
3911,8040345984,102400,0
3912,8040449447,103463,-1063
3913,8040550784,101337,1063
3914,8040653184,102400,0
3915,8040755584,102400,0
3916,8040857984,102400,0
3917,8040960384,102400,0
3918,8041062784,102400,0
3919,8041165184,102400,0
3920,8041267584,102400,0
3921,8041369984,102400,0
3922,8041472384,102400,0
3923,8041574784,102400,0
3924,8041677184,102400,0
3939,8042086784,102400,0
3958,8042905984,102400,0
3959,8043008384,102400,0
3962,8043213184,102400,0
3963,8043315584,102400,0
3964,8043418104,102520,-120
3965,8043520384,102280,120
3966,8043622784,102400,0
3967,8043725184,102400,0
3968,8043827758,102574,-174
3969,8043930059,102301,99
3970,8044047705,117646,-15246
3971,8044134784,87079,15321
3972,8044237195,102411,-11
3978,8044544384,102400,0
3981,8044749184,102400,0
3982,8044851584,102400,0
3983,8044954091,102507,-107
3984,8045056429,102338,62
3985,8045158784,102355,45
3989,8045467409,103825,-1425
3990,8045568384,100975,1425
3991,8045670784,102400,0
3992,8045773184,102400,0
3993,8045876793,103609,-1209
3994,8045977984,101191,1209
3995,8046080384,102400,0
4003,8046387584,102400,0
4004,8046489984,102400,0
4005,8046592384,102400,0
4008,8046797184,102400,0
4009,8046899584,102400,0
4010,8047002019,102435,-35
4011,8047105800,103781,-1381
4014,8047309184,102400,0
4035,8048025984,102400,0
4038,8048230784,102400,0
4045,8048538054,102470,-70
4048,8048742784,102400,0
4051,8048947632,102448,-48
4052,8049049984,102352,48
4053,8049152384,102400,0
4063,8049561984,102400,0
4064,8049664384,102400,0
4065,8049766784,102400,0
4066,8049869184,102400,0
4069,8050073984,102400,0
4070,8050176384,102400,0
4079,8050585984,101354,1046
